UniqueCount	AmbigCount
0	64
0	7
0	44
0	39
0	5
0	24
0	68
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	24
0	21
0	22
0	25
0	22
0	25
0	2
1	15
0	1
0	0
0	3
0	3
0	5
0	0
1	1
0	3
0	10
0	2
0	1
0	3
0	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	2039
0	1553
0	1755
0	1524
0	988
0	1787
0	946
0	1861
0	2189
0	1779
13	2190
0	1717
1	1669
0	2006
12	1160
0	2064
0	2231
0	1750
0	285
2	688
0	2015
1	2046
6	1997
0	1771
6	1952
0	55
2	1871
0	1865
0	1357
8	1855
0	845
0	286
0	451
16	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	419
6	419
0	416
4	268
2	251
19	15
0	95
0	80
1	40
0	11
0	3
0	0
0	0
35	90
0	58
0	28
0	12
0	1
0	2
0	1
0	0
0	3
0	1
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
182	0
0	0
0	0
0	0
0	0
0	20
0	25
0	8
0	10
176	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
1543	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	543
0	490
0	498
0	492
1	6
0	502
0	494
1	515
0	56
0	515
0	478
0	437
0	56
0	10
0	450
0	21
0	50
0	516
0	521
0	512
0	32
3	24
0	56
0	52
0	46
0	39
0	0
6	5
0	400
0	405
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	9
0	4
0	5
0	3
0	4
0	4
0	2
0	4
0	3
0	11
4	7
0	7
0	1
0	0
0	89
1	89
0	92
0	88
2	3
0	47
0	87
0	0
4	359
5	265
0	299
1	65
0	0
0	0
0	0
0	0
1	108
479	193
0	114
0	183
0	0
0	25
0	0
0	0
0	67
1	69
0	54
0	27
15	0
0	1
0	1
0	0
14	1
1	1
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1780	277
2	79
20	137
1	89
1	145
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
10	4
0	2
0	2
0	1
0	3
0	0
0	2
0	0
0	0
0	2
0	0
15	230
1	184
0	134
0	57
7	54
0	16
2	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
2	2
0	2
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	492
0	186
0	488
0	152
2	8
0	16
0	25
1	138
0	129
0	152
0	134
0	7
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	109
1	109
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	15
0	13
0	15
0	12
0	12
0	21
0	13
0	14
0	14
2	21
0	12
0	11
0	0
0	0
260	0
0	0
0	60
243	135
0	24
0	20
0	1
0	75
18	90
0	63
0	79
0	61
1	16
0	19
0	0
0	0
0	0
0	0
1	0
0	4
0	4
1	0
0	0
0	0
0	245
0	0
0	0
0	6
0	7
0	247
1	6
0	5
0	5
0	6
0	0
0	0
0	0
0	1
0	0
0	29
0	23
0	8
0	10
0	19
0	14
0	14
0	10
0	7
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	19
0	20
0	19
0	20
0	0
0	7
0	0
0	20
0	2
0	20
0	19
0	20
0	7
0	0
0	5
0	21
0	19
0	5
0	0
1	15
0	0
0	4
0	2
0	0
0	0
0	1
0	5
0	15
0	15
0	26
0	28
0	24
0	26
0	19
0	19
0	19
0	18
0	1
0	0
0	1
0	11
0	1
1	3
0	3
0	0
0	2
0	3
0	11
0	11
0	4
0	2
0	10
0	6
0	10
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	1
0	2
0	2
0	2
0	0
0	1
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	2
1	2
0	0
0	2
0	1
0	1
0	0
0	2
0	0
0	1
0	2
0	2
0	0
0	2
0	2
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	2
0	1
0	2
0	0
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	28
0	41
0	2
0	41
0	0
0	0
0	3
0	3
0	6
0	27
0	1
2	443
0	478
1	468
0	459
0	449
2	129
2	33
0	15
0	30
0	13
1	29
0	17
0	4
0	0
0	0
2	0
0	0
0	0
0	0
0	0
43	126
4	127
0	58
2	118
0	32
0	55
0	17
20	59
1	26
22	37
150	0
0	62
0	74
0	18
0	59
0	6
0	0
0	0
0	0
0	2
503	61
0	0
0	15
0	39
1	34
70	20
0	9
0	20
0	1
3	7
0	5
0	1
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	114
9	92
0	117
3	111
0	17
0	24
0	25
0	116
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	306
1	313
1	281
0	307
5	208
2	57
1	1
0	52
0	68
1	60
0	60
0	37
0	0
0	2
0	10
4	24
0	0
0	6
0	17
0	24
0	10
2	8
0	5
0	1
1	0
0	5
0	27
0	2
0	24
1	32
1	2
0	1
0	2
0	23
0	3
0	2
0	11
0	6
0	3
0	0
0	3
0	614
0	174
0	614
0	614
1	79
0	614
0	3
6	15
0	614
3	2
0	338
0	325
1	326
0	18
0	28
0	612
0	1
0	187
1	54
0	186
0	11
0	8
1	13
0	12
0	11
1	151
1	0
0	0
1	1
0	70
0	82
0	67
0	74
0	61
6	48
0	22
0	8
0	3
0	65
0	12
2	0
0	1
0	1
0	1
0	0
0	0
0	0
0	362
5	163
4	188
3	205
0	302
1	61
5	183
17	56
3	112
0	176
1	133
8	158
39	162
0	18
0	111
0	62
0	87
0	70
0	60
0	4
0	7
0	0
0	0
0	5
0	0
0	0
0	0
0	7
0	0
0	5
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	5
0	5
0	5
0	5
0	4
0	5
0	6
0	5
0	6
0	1
0	0
0	0
0	9
0	3
0	43
0	23
0	41
0	32
0	43
0	0
0	35
0	8
0	0
1	1
0	3
0	3
0	2
0	2
0	5
0	3
0	1
0	1
0	7
0	7
0	7
0	153
0	148
0	131
0	130
0	37
0	17
0	53
0	21
0	7
0	8
0	1
6	0
0	100
0	100
0	106
1	101
1	16
0	13
1	49
0	36
0	34
0	32
0	24
2	0
1	8
0	6
1	28
3	19
0	0
0	0
3	18
0	14
0	8
0	8
0	4
1	4
0	0
0	0
0	0
0	1
2	1
0	1
0	1
0	31
0	134
0	141
1	123
0	142
0	86
0	115
0	127
0	134
1	102
1	39
2	9
0	39
0	28
3	16
0	23
0	23
1	26
0	14
0	21
0	14
0	16
0	2
0	18
0	51
1	66
0	68
0	66
0	72
0	18
1	56
0	16
0	6
1	3
2	3
0	3
0	3
0	3
0	3
0	7
2	3
1	5
0	0
3	0
114	150
0	35
0	101
0	115
0	0
0	67
0	9
0	34
0	18
0	4
0	3
0	1
1	29
0	16
0	4
2	4
0	4
0	4
0	0
0	0
0	0
1	3
1	0
0	0
0	0
2	0
3	0
0	1
0	7
0	7
0	7
0	6
0	6
0	6
0	6
0	5
0	6
0	9
0	6
0	7
0	8
0	0
0	0
0	0
0	4
0	1
0	4
0	3
0	2
0	2
0	2
0	0
0	2
0	2
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
0	42
0	0
0	40
0	31
0	31
0	42
0	15
0	31
0	4
0	0
0	42
0	0
0	12
0	46
0	7
0	0
0	14
0	14
0	14
0	44
0	8
0	14
0	42
0	11
0	14
0	3
0	10
0	6
0	2
0	0
0	0
0	0
0	25
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	2
0	2
0	6
0	6
0	174
0	7
0	7
0	7
0	3
0	7
0	3
0	3
0	7
0	3
0	7
0	7
0	7
0	3
0	7
0	2
0	6
0	0
0	6
0	6
0	2
0	0
0	174
0	2
0	2
0	2
0	2
0	6
0	0
0	0
0	1
0	176
0	173
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	172
0	0
74	0
0	87
0	55
0	9
0	89
1	11
0	14
0	4
0	58
0	6
0	60
0	76
3	44
0	69
2	52
0	110
0	12
0	52
0	53
0	29
0	0
0	0
0	1
0	0
0	211
1	215
0	204
0	201
0	200
0	204
0	215
1	45
0	38
4	23
3	17
0	40
0	25
0	16
1	33
1	32
1	19
3	13
0	10
0	9
1	0
1	5
0	12
0	10
0	9
3	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	161
0	159
9	133
2	53
0	140
0	151
0	30
0	59
0	37
0	57
0	29
0	1
3	22
0	0
0	0
0	0
0	10
62	16
0	11
0	5
0	0
2	0
0	0
0	0
0	0
0	0
0	0
15	17
0	7
1	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
10	2
0	0
10	0
0	1
0	5
0	1
0	0
0	4
0	4
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	42
0	0
0	1
0	1
0	0
0	81
0	47
0	10
0	6
0	81
0	82
0	0
2	29
0	15
0	24
0	15
1	6
1	0
0	15
0	0
0	0
0	0
0	0
0	1407
0	1573
0	1154
0	1384
0	1543
0	1561
0	1566
0	1554
0	1553
0	1555
2	1557
163	1221
18	1521
0	1479
6	1442
0	1552
0	1500
1	1553
0	1553
0	574
0	330
0	218
0	717
1	518
0	6
20	544
0	963
0	642
19	300
0	354
0	135
0	261
0	194
0	102
0	192
0	211
0	299
0	280
10	332
13	213
0	316
3	124
0	199
0	59
0	46
1	37
0	32
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1687
0	1686
0	1687
0	1595
0	1681
0	1039
0	1684
126	1333
0	1588
0	1590
0	1347
0	1618
0	1656
0	1623
0	1642
0	1512
0	1633
2	1633
0	1636
0	1615
0	1548
2	1645
0	1658
0	1690
0	1658
0	177
0	1687
0	1691
0	1709
0	911
0	1689
0	1687
0	1689
0	1565
0	829
0	1686
1	1640
0	1553
0	1609
0	1577
0	1596
0	1695
0	1603
0	1693
0	1040
1	1453
0	72
0	0
0	0
0	0
156	15
0	3
1	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	236
4	298
1	212
0	296
1	113
0	99
0	150
8	14
2	136
0	94
0	133
0	101
2	62
0	139
1	32
0	75
2	50
0	19
0	23
0	15
0	6
0	3
3	0
0	0
0	5
7	650
2	17
1	17
0	444
0	120
0	411
0	293
0	15
0	97
0	291
105	4080
0	2965
185	4025
14	315
7	1165
0	4
0	4
12	6
0	7
0	6
0	5
0	10
0	9
5	17
0	11
0	10
0	4
0	1
0	2
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
2	0
0	0
9	0
2	158
0	211
0	335
0	348
1	18
1	168
1	123
0	45
0	29
0	33
0	25
0	13
2	1
2	25
0	10
0	25
1	14
0	14
0	6
0	0
7	77
0	99
0	80
1	2
0	11
0	86
0	15
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	79
0	71
0	70
0	47
2	18
0	42
0	27
0	10
0	22
1	19
0	1
0	8
0	0
0	1
1	1
0	1
0	1
0	1
3	1
0	1
249	125
0	48
1	17
0	56
0	35
0	35
0	18
0	0
0	0
0	0
0	0
0	10
2	10
1	3
0	3
0	0
0	20
0	10
0	13
0	17
0	13
0	9
0	20
1	14
0	11
0	17
0	10
0	11
0	11
0	13
0	10
0	16
0	17
0	8
0	17
3	1
0	17
0	9
0	16
0	12
1	0
0	12
0	319
1	0
0	318
0	0
0	318
6	23
5	63
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
2	4
0	2
0	2
0	4
0	4
0	3
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	260
0	274
0	271
0	269
0	87
0	9
0	23
0	5
0	6
0	6
0	6
2	6
0	6
0	9
0	5
1	7
0	8
0	4
0	4
0	4
0	3
0	4
0	4
6	4
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	8
1	1
0	23
0	2
0	1
0	72
0	2
0	2
0	50
0	40
0	43
0	95
0	20
0	36
0	36
0	12
0	7
0	8
0	37
0	15
0	38
0	37
0	0
0	12
0	20
0	7
0	39
0	37
0	37
0	38
0	9
0	38
0	37
0	8
0	37
0	21
0	23
0	7
0	21
0	8
0	39
0	3
0	7
0	8
0	0
0	21
0	18
0	13
0	10
0	39
2	22
1	0
0	0
0	178
1	23
0	178
0	15
1	15
0	7
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	1
0	0
0	0
0	25
1	25
2	22
0	11
0	12
0	7
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	142
0	149
0	89
1	78
46	144
2	23
0	4
0	16
0	0
0	0
0	0
0	2025
0	1823
0	1712
6	604
45	267
0	969
1	1320
2	1148
18	186
0	475
0	1195
0	1753
0	1585
0	262
0	1352
17	1721
0	1209
0	1110
8	1109
0	1049
43	919
8	797
0	214
1	853
0	621
0	544
1	14
0	710
0	598
0	732
1	733
0	434
0	732
0	132
0	134
0	0
0	0
0	26
0	26
1	4
0	6
0	4
0	57
0	57
0	13
0	6
0	6
0	6
1	21
0	5
0	16
0	2
0	2
0	5
0	2
0	9
0	9
0	2
0	5
0	0
0	12
0	2
0	3
0	0
0	1
0	5
0	3
0	2
0	2
0	1
0	1
0	0
0	51
0	4
0	247
1	204
1	185
0	232
0	169
0	192
85	162
0	87
0	0
0	1
0	0
0	22
0	13
0	27
0	1
0	1
0	3
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	22
0	5
0	20
0	1
0	20
0	21
0	20
0	19
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	1
0	1
0	4
0	39
0	13
0	14
0	3
0	25
0	11
0	4
0	97
0	4
0	17
0	0
0	1
0	91
0	11
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
6	2
0	1
0	1
0	2
0	0
0	0
0	0
77	4
1	5
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	17
0	17
0	6
0	0
0	8
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	5
0	1
0	3
0	3
0	3
0	3
0	1
0	3
0	3
0	3
0	5
0	1
0	5
1	1
0	3
0	1
0	5
0	5
0	4
0	1
0	1
0	1
0	3
0	3
0	3
1	4
0	3
0	3
0	3
0	3
0	1
0	5
0	4
0	4
0	3
0	1
0	4
0	8
0	3
0	7
0	1
0	1
0	5
0	1
0	4
0	3
0	1
0	5
0	1
0	5
0	5
0	1
0	1
0	1
0	4
0	4
0	3
0	3
0	3
0	3
0	2
0	0
0	3
0	2
0	2
0	2
0	0
0	2
0	3
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
2	0
0	77
1	67
0	77
0	77
0	73
0	0
1	0
0	0
0	0
0	0
153	156
0	48
0	111
0	105
0	56
0	0
0	0
0	0
2	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	12
0	9
0	9
0	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	266
0	266
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	286
0	285
0	285
2	285
0	285
1	285
0	259
0	293
0	293
1	259
0	287
0	233
0	286
0	257
0	274
0	274
0	270
0	242
1	98
0	5
0	15
0	14
0	8
0	10
0	1
0	6
1	11
0	10
0	5
0	9
0	16
1	14
0	38
3	34
0	30
0	34
0	34
1	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
8	0
0	2
0	2
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
1	51
1	110
0	107
0	2
0	109
0	110
0	20
0	109
0	36
0	109
0	111
0	17
0	19
0	109
0	109
0	30
0	1
0	91
0	87
1	0
1	0
0	0
0	26
0	15
0	22
0	12
0	26
2	24
0	1
0	6
0	15
0	8
0	10
1	10
0	0
0	146
0	150
0	140
0	142
0	134
0	38
0	0
0	0
0	0
0	0
2	0
1	25
0	0
0	0
0	0
0	0
0	121
0	122
0	123
1	124
2	122
0	0
0	0
0	6
0	0
0	5
1	11
0	8
31	11
0	9
0	0
0	0
0	0
0	102
0	104
0	36
0	44
0	27
0	1
0	21
0	19
0	8
0	7
0	1
0	7
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	119
2	124
0	124
1	0
4	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	4
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	9
0	0
0	0
0	0
0	0
0	554
11	556
7	264
0	36
0	269
3	46
2	88
0	13
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	70
0	64
0	63
0	48
0	70
0	65
0	72
0	70
2	56
1	21
0	21
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	177
0	46
0	23
0	59
3	177
0	73
0	141
0	177
0	26
0	0
0	0
0	0
0	12
0	7
0	10
0	9
0	10
0	5
0	3
0	0
0	0
0	3
0	3
3	1
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	1
0	0
7	0
2	0
1	0
0	0
0	0
0	0
8	0
0	26
0	41
16	58
0	57
0	43
0	32
1	17
5	18
0	0
0	0
0	0
0	0
0	22
0	0
0	21
2	23
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
