UniqueCount	AmbigCount
0	492
0	525
0	505
0	123
0	483
0	434
0	290
0	452
0	414
0	436
0	433
0	348
0	395
0	265
0	61
0	293
0	307
0	249
0	249
0	229
0	49
0	252
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	1
11	53
63	62
0	45
0	14
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	7
0	3
23	17
0	13
0	4
0	4
0	4
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	137
7	188
0	100
3	167
0	27
0	86
0	88
2	107
0	47
0	166
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
1	227
137	979
0	978
0	6
1	230
4	56
3	640
1	315
1	394
1	212
2	6
9	138
0	0
0	400
1	400
1	163
0	180
6	17
0	45
0	22
0	10
0	8
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	5
0	4
0	3
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	905
8	907
8	934
0	144
1	515
0	186
2	85
3	93
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	52
0	48
0	8
1	326
5	48
0	248
2	170
0	0
0	0
3	10
45	222
0	54
1	166
0	221
0	215
0	9
0	169
0	0
0	7
0	11
0	0
0	0
0	0
0	235
0	277
0	258
0	288
0	225
2	226
5	206
0	11
0	30
0	20
2	358
3	1
1	1
0	0
83	510
9	338
0	155
0	94
1	85
0	0
0	0
0	4588
0	4588
1	2728
0	357
0	358
1	4329
33	4585
7	262
0	0
0	12
0	13
0	2
0	13
0	5
0	13
0	13
0	13
1	12
0	0
0	0
0	0
3	1452
97	1803
1	408
0	550
0	0
0	314
0	270
2	140
1	616
0	0
0	0
0	0
0	0
0	0
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	111
0	744
0	64
0	708
0	702
0	115
0	105
0	698
0	729
0	651
0	0
0	0
588	0
0	141
0	2341
0	14
2	2140
0	2218
3	75
0	2325
0	44
16	1470
0	277
0	177
2	100
0	0
3	1276
0	1842
22	1386
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	3
0	0
22	5612
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	211
0	167
3	207
0	33
1	173
0	10
5	23
0	0
0	0
0	0
570	497
0	109
0	120
3	268
0	218
0	47
0	0
0	6
0	518
0	14
0	14
0	25
11	448
3	328
0	14
0	25
0	173
0	329
0	173
0	5
0	25
0	13
0	463
0	85
0	3
0	23
0	23
0	2
0	13
0	85
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1519
3	1418
30	1343
6	69
13	134
0	22
0	87
0	32
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	7
0	7
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
618	0
0	0
0	0
1	0
0	6
0	43
18	138
100	212
73	145
0	67
1	200
2	22
1	26
0	31
1	15
3	28
0	10
0	3
0	13
79	1717
27	1539
0	1612
0	1350
0	1341
0	746
0	16
0	0
0	0
0	4
0	17
0	15
1	11
0	15
0	15
0	15
1	45
2	49
268	100
0	95
0	31
0	0
0	3
5	342
0	295
0	346
0	381
0	1
0	59
0	103
0	108
0	104
0	52
0	0
0	0
0	27
0	108
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	177
0	190
0	170
1	66
0	9
0	0
0	0
0	0
0	0
1	1675
0	1657
3	1626
14	1571
0	94
0	91
1	0
0	353
4	455
0	16
0	163
9	0
0	0
4	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	2
0	0
0	0
1	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	134
4	130
0	67
0	45
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3468
49	1476
1	3457
9	881
0	4142
0	0
0	0
0	0
0	0
0	5
2	9
0	4
0	0
0	0
3	298
1702	302
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	2
0	2
0	2
0	2
0	0
0	0
14059	8
3	10
0	11
0	10
0	6
1	1
0	1
0	0
2	16
0	0
0	16
4	16
0	0
0	0
0	0
76	952
78	453
3	651
0	216
0	0
0	0
0	0
1013	379
6	302
48	112
0	0
1	34
3	24
0	25
0	15
0	34
4	27
0	46
44	44
0	46
0	58
0	8
0	21
0	9
0	6
2	0
0	0
0	0
0	0
0	0
1	0
0	25
10	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2641	689
6	296
7	394
0	0
0	0
0	0
0	0
0	0
0	0
557	594
0	594
1	128
0	1
0	1
0	4
0	0
0	3
0	4
0	5
0	2
0	4
0	5
0	1
0	1
0	1
0	0
10	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
90	22
1	22
0	0
0	0
0	0
0	0
0	32
11	32
0	0
0	0
0	0
0	21
0	15
0	25
0	22
3	25
0	19
2	30
0	21
0	15
0	21
1	22
1	14
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	166
0	140
0	122
0	115
0	123
2	88
0	123
0	60
0	35
0	74
2	49
0	60
0	12
0	18
0	0
4	34
3	6
0	19
0	268
1	231
0	53
0	10
4	23
0	6
0	39
1	85
0	0
0	0
0	0
0	1
0	1
19	57
3	57
0	4
0	18
0	1482
0	1903
0	2613
0	2614
0	2828
0	2829
0	2615
0	2422
0	2611
0	2836
0	2633
0	2396
0	2537
0	2506
0	2632
0	2752
0	2694
0	2696
0	2837
0	2632
0	2627
0	2633
0	2830
0	2632
0	2846
0	2624
0	2847
0	2834
0	2629
0	2620
0	2843
0	2616
0	2702
0	2294
1	2578
0	2642
0	2289
0	2156
0	2139
0	2219
0	1752
0	1753
0	1334
0	2
0	0
0	96
0	2
1	0
0	465
0	225
0	228
0	329
0	288
0	229
0	476
0	2
0	88
0	8
0	20
0	250
0	52
0	106
0	269
0	175
0	221
0	165
0	86
0	5
0	5
0	5
0	6
0	6
0	7
0	7
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
4	11
0	0
0	0
0	0
0	0
161	2662
0	2662
0	170
0	90
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	253
59	286
0	57
3	73
0	183
20	221
2	204
12	52
1	7
0	25
0	60
1	560
0	576
0	494
0	105
0	54
0	11
0	72
0	36
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	594
0	733
1	269
0	728
0	777
1	561
0	728
0	728
0	536
0	729
3	640
0	645
0	563
0	661
4	330
0	617
0	696
3	680
1	693
0	478
1	673
0	520
0	79
0	0
0	119
0	76
0	77
0	23
0	9
0	0
0	0
0	0
2	3436
0	3267
0	3144
2	3320
0	3221
0	3073
0	3209
0	2930
0	2480
0	2510
0	856
0	1222
0	312
0	1671
0	369
2	1680
0	1609
7	1500
1	202
0	46
0	580
1	306
0	56
0	590
0	454
0	432
0	110
1	146
0	15
0	1
0	4
0	5
0	16
3	10
0	4
0	0
0	2
0	0
0	319
0	308
0	219
0	182
0	312
3	0
50	306
0	1
0	1
1	1
0	0
0	0
0	0
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
117	320
0	0
0	0
0	17
0	1
0	1
0	9
0	1
0	0
0	320
4	150
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	3
0	2
0	3
0	6
0	3
0	6
0	0
0	0
0	2
0	1
0	0
0	1
0	0
4	2
9	8
0	3
0	0
34	658
1306	760
0	545
0	669
0	188
0	737
1	97
0	114
0	218
0	141
8	154
0	180
0	65
2	43
3	1
0	11
0	25
0	0
1	2801
0	2879
1	2526
1	630
0	420
0	233
0	494
0	192
0	281
1	129
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	322
0	315
0	248
0	259
0	97
12	218
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	435
0	439
0	311
2	218
0	200
0	68
0	21
1	55
0	0
0	0
0	0
0	0
0	11
47	380
0	67
0	261
4	178
0	119
0	0
2	0
0	0
0	1
0	0
0	0
0	0
0	1
2	0
1	0
0	0
0	233
1	643
27	1120
667	1120
0	217
0	571
3	35
0	131
0	90
0	136
0	0
5	698
0	0
6	1
12	3037
0	83
4	3492
0	981
0	3845
0	685
1	1160
0	1022
23	1373
4	728
0	0
0	0
0	0
0	8
0	12
0	1
0	15
0	1
0	3
0	11
0	11
0	11
0	1
0	10
0	1
0	11
0	9
0	14
0	7
0	9
0	10
0	2
0	8
0	11
0	9
0	10
0	10
0	0
0	10
0	6
0	0
0	0
0	2
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	194
217	195
1	214
0	69
0	7
0	46
0	0
0	95
0	138
0	151
0	288
2	1
0	21
1	266
0	217
2	20
0	56
2	26
0	19
0	0
0	0
0	0
0	0
0	1
0	3
0	3
0	5
2	6
0	2
0	2
0	0
0	1
0	1
0	0
0	3
0	2
0	0
0	1
0	1
0	1
0	1
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	133
0	64
0	131
0	124
0	131
0	77
0	25
0	5
0	45
1	22
0	44
0	9
0	0
0	2
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	16
0	0
0	11
0	19
0	2
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	125
0	126
0	94
1	59
0	66
2	69
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
35	2628
8	693
44	2441
0	2070
0	2239
2	2070
1	1581
0	2365
0	1110
0	2114
0	1763
0	1832
0	1514
0	514
1	1270
0	1611
0	708
1	520
0	2
0	2
0	1
0	2
0	2
0	0
0	0
13	3092
0	3999
6	4006
187	3372
0	3573
0	3499
0	3564
0	3404
0	3478
0	1696
81	560
2	571
6	423
0	136
4	139
0	15
0	4
2	4
0	23
0	22
0	0
0	0
0	11
0	0
0	0
0	0
0	0
212	51
3	51
0	0
0	0
0	0
0	2280
3	709
0	2190
0	2067
0	2165
0	2116
0	2155
0	2254
0	2172
0	2029
0	2154
0	2256
2	215
0	1519
1	148
0	2039
0	194
0	61
0	99
3	3
0	1524
7	632
0	278
6	370
0	206
0	200
0	857
0	241
0	145
4	194
0	191
0	170
0	126
0	138
0	181
0	99
0	78
0	41
1	163
0	139
0	48
24	675
14	650
6	373
5	128
0	129
0	141
0	23
0	50
0	129
3	130
1	58
12	128
1	1
0	23
23	86
0	19
0	85
2	7
0	1
13	267
0	196
0	213
0	206
2	151
1	165
0	151
2	200
0	35
0	0
0	0
0	0
0	0
3	439
0	127
0	207
0	62
0	541
0	161
0	96
0	503
4	465
0	60
0	72
0	6
0	6
0	6
0	4
0	5
8	13
0	11
0	11
0	9
0	5
0	8
0	7
0	4
0	7
0	6
0	7
0	6
0	4
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	125
1	256
0	345
0	344
3	233
0	37
0	60
0	61
0	41
0	29
0	23
0	33
0	32
0	28
0	10
0	0
0	0
0	0
0	141
5	143
0	13
1	135
0	18
3	20
8	73
0	202
4	93
93	183
0	136
6	103
2	3
0	58
0	0
26	517
0	467
0	372
4	264
0	56
0	124
20	68
0	53
3	6
0	0
0	0
0	40
0	920
1	40
0	921
25	922
1	41
0	49
1	155
0	0
0	0
0	0
0	0
0	0
0	2
2	4
0	0
0	0
0	5
0	2
0	4
0	0
0	0
0	5
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	19
0	19
0	0
0	0
0	0
68	0
0	0
4	797
32	918
0	108
0	28
0	21
7	15
0	6
4	184
0	0
0	11
0	20
0	0
0	0
0	0
0	0
0	27
0	36
0	0
0	27
0	28
0	1
0	35
0	25
0	29
0	11
0	7
0	26
0	28
0	22
0	26
0	27
0	36
0	32
0	6
0	3
0	27
0	41
0	25
0	39
0	1
0	31
0	9
0	31
0	30
0	36
0	7
0	7
0	3
0	3
0	0
0	1
0	0
0	0
0	2
0	2
0	166
0	53
0	7
0	4
0	2
0	13
0	134
0	20
0	113
0	27
2	11
1	136
0	0
0	0
0	0
0	8
0	7
0	0
1	8
0	11
0	12
0	11
0	11
0	7
0	11
0	11
0	12
0	12
0	13
0	8
0	10
0	13
0	12
0	10
0	12
0	9
0	12
0	12
0	12
0	12
0	11
0	10
0	11
0	11
0	10
0	9
0	12
0	9
0	8
0	9
0	9
0	9
0	11
0	4
0	9
0	9
0	10
0	10
0	4
0	9
0	9
0	7
0	7
0	8
0	8
0	7
0	13
0	10
0	9
0	10
0	9
0	11
0	10
0	5
0	9
0	7
0	9
0	7
0	8
0	8
0	8
0	10
0	9
0	8
0	6
0	9
0	8
0	9
0	9
0	10
0	9
0	10
0	9
0	9
0	8
0	8
0	10
0	8
0	7
0	6
0	11
0	7
0	8
0	10
0	8
0	10
0	9
0	9
0	9
0	8
0	8
0	8
0	8
0	10
0	8
0	9
0	4
0	10
0	9
0	8
0	8
0	8
0	10
0	8
0	8
0	9
0	9
0	8
0	10
0	7
0	6
0	7
0	7
0	3
0	8
0	8
0	5
0	0
0	7
0	8
0	7
0	5
0	4
0	3
0	0
0	7
0	4
0	1
0	1
0	0
0	1
0	0
0	0
0	8
0	4
0	0
0	1
0	4
0	2
0	4
0	2
0	0
0	1
0	2
0	2
0	0
0	2
0	3
0	2
0	3
0	2
0	3
0	3
0	4
0	4
0	3
0	4
0	5
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	982
0	999
0	981
1	63
0	913
0	32
0	961
0	29
0	48
0	0
0	0
0	8
1	20
2	53
6	20
1	11
0	5
0	6
0	1
3	60
3	3
0	3
19	16
0	16
0	3
2	1
0	74
8	105
0	1048
0	336
0	114
0	2
3	27
0	1034
0	1020
0	41
0	45
0	40
0	290
0	227
0	364
0	334
1	285
0	174
0	253
0	36
0	46
0	1
0	0
1	48
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
475	939
3	623
0	481
0	506
2	737
2	176
0	217
0	0
0	0
0	0
0	519
9	194
0	46
4	458
0	33
0	229
0	45
0	90
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1071
0	1
0	0
0	1
0	0
0	2
0	2
0	1
0	0
0	0
5	3111
5	14
0	2554
0	212
0	647
0	870
0	1728
0	2420
2	2672
0	3457
0	2700
0	3142
0	2761
0	2836
0	2412
0	2422
0	2913
0	2901
0	747
0	3147
0	2412
0	287
0	2475
3	2479
0	2707
0	2702
0	1
0	1
3	0
0	0
496	705
2	59
1	148
0	556
0	409
1	335
0	448
0	676
0	633
18	677
24	77
2	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	32
0	27
1	18
0	5
0	4
0	9
3	4
1	8
0	1
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	271
10	271
0	8
0	43
1	25
0	48
2	0
0	12
0	8
0	8
0	19
2	11
0	15
0	14
69	187
0	9
0	169
0	132
0	116
0	0
947	2
0	160
0	0
2	0
0	0
0	0
0	19
2	163
0	17
1	42
0	21
0	31
0	1
0	3
0	0
0	0
43	0
0	1
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	206
0	261
0	80
0	136
0	173
0	182
0	167
0	127
0	10
0	8
0	78
0	43
0	1
0	48
0	6
0	10
2	48
0	36
0	1
14	41
16	28
0	15
0	0
365	0
1	0
0	0
0	957
5	957
0	485
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	6
0	4
0	7
0	6
0	7
0	3
0	6
0	2
0	1
0	5
0	4
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	512
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	819
0	819
0	831
0	377
1	632
0	380
0	60
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	183
0	187
0	3878
0	3821
10	25
0	117
0	24
0	122
0	1381
2	24
0	4148
2	1349
0	2056
0	168
0	1933
2	58
1	191
0	147
0	135
0	1
0	138
0	1893
3	358
0	3
0	3
0	3
4	0
0	0
0	1
0	1
1	1
1	1
9	458
0	417
0	52
0	261
0	240
0	440
0	18
0	269
0	273
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
