UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	290
6	290
1	0
310	254
11	254
0	50
0	159
0	58
0	256
0	288
15	293
0	293
0	26
0	158
1	131
1	31
0	3
0	3
0	3
0	2
0	0
4	11
1	11
0	32
1	6
1	18
2	32
0	317
0	303
0	52
0	271
0	198
0	97
0	64
0	40
0	40
0	0
0	1
1	1
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	1
0	0
0	1
0	0
0	0
0	1
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	5
0	29
0	28
1	27
0	27
0	17
0	17
0	17
0	96
0	100
0	105
0	0
0	93
0	28
0	30
0	13
0	78
0	22
0	43
0	104
0	75
2	96
1	14
0	12
0	4
0	4
0	0
5	11
0	0
3	0
43	107
18	107
0	38
0	90
0	7
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	10
0	9
4146	1744
1	1119
6	736
0	504
1	93
0	33
0	55
0	19
0	39
0	102
54	339
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
5	432
0	413
3	307
0	233
1	209
11	201
0	18
0	31
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	1
0	0
0	2
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	130
0	255
0	13
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	18
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	4
0	0
0	0
0	2
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	4
0	0
0	0
0	4
0	3
0	8
0	4
0	8
0	4
0	4
0	3
0	1
0	5
0	3
0	5
0	6
0	8
0	3
1	4
0	4
4	6
0	0
0	0
0	0
0	0
0	0
0	0
12	227
7	119
18	306
0	120
0	172
1	204
0	163
0	37
3	37
0	0
0	0
0	6
0	0
0	0
0	40
3	5
0	32
0	34
0	38
0	39
0	34
0	38
0	36
0	35
2	3
0	0
0	0
0	2
0	4
0	4
0	4
0	1
0	0
5	17
0	0
7	1
0	1
0	5
0	6
0	6
0	6
0	0
0	7
0	7
0	7
0	3
0	0
0	0
0	13
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	56
0	56
2	17
2	11
0	0
0	0
0	0
0	0
624	42
0	42
11	0
1	4531
20	3041
3	263
0	2835
1	2980
0	3562
1	391
0	1814
0	278
1	2534
0	514
0	109
0	1573
5	1628
0	753
0	292
3	907
0	25
1	640
0	304
3	2
0	2
0	1
0	1680
0	1341
7	280
68	1490
0	1973
4	994
16	257
0	1759
38	460
0	699
0	937
95	1057
0	309
0	309
0	15
0	24
0	44
0	1
0	3
0	46
0	2
0	2
0	1
0	15
0	2
0	2
1	9
0	0
0	0
66	0
1	50
0	1087
6	877
0	82
0	1079
0	878
9	36
9	86
0	103
0	11
0	2
1	206
1	75
0	45
0	308
0	308
0	0
0	0
1	36
3	3
3	6
0	78
0	20
5	77
0	21
0	39
11	19
0	33
0	11
39	87
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
234	33
3	33
4	2
10	0
125	0
10	0
0	22
7	22
17	122
0	109
0	5
1	18
1	13
0	9
0	8
0	5
0	0
0	0
0	0
22	39
0	39
8	199
42	191
22	117
0	11
0	15
16	8
8	11
21	4
1	10
0	21
0	25
1	23
0	0
0	31
6	211
10	337
46	502
8	476
0	556
8	593
0	520
1	490
0	149
0	28
0	44
0	64
4	94
1	215
0	56
0	23
0	112
0	57
0	661
801	777
2	40
0	423
2	86
0	45
3	35
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
3	0
7	90
4	81
0	21
0	53
5	29
566	656
0	656
2	82
0	185
2	57
6	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	72
18	107
1	108
0	75
1	67
0	13
0	4
5	0
0	0
0	0
24	2787
0	1945
26	1349
0	2456
0	1150
0	457
6	757
15	290
0	54
9	526
1	155
0	212
0	640
0	508
0	321
2	118
140	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1748
1	1978
5	1274
8	133
0	208
1	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	135
0	107
0	92
0	111
0	69
0	0
0	136
0	111
0	150
0	177
174	205
0	118
0	158
0	110
0	138
2	48
0	137
0	162
0	153
0	40
0	126
1	49
16	165
0	198
0	40
1	48
0	133
0	158
0	114
0	133
0	110
0	155
0	159
0	149
0	125
0	123
0	178
0	146
0	166
0	137
0	136
0	166
0	154
0	146
0	159
0	203
0	178
0	169
0	165
0	83
0	216
0	272
0	133
0	120
0	163
0	130
0	165
0	74
0	93
0	93
0	152
0	110
0	134
0	117
1	124
0	123
0	123
0	124
0	127
0	134
0	154
0	160
3	125
0	85
5	124
1	70
0	66
0	71
0	67
0	70
0	150
0	2
0	6
0	7
1	26
13	16
0	11
0	46
0	44
1	55
0	6
0	58
0	21
0	23
0	25
0	20
0	15
0	118
0	27
0	40
0	47
0	40
0	46
0	41
0	143
0	44
0	51
0	41
0	40
0	51
0	49
0	47
0	33
0	133
0	145
0	45
0	54
0	39
0	45
0	45
0	47
0	148
0	53
0	150
0	141
0	109
0	43
0	31
0	13
0	14
0	19
1	29
0	34
0	3
0	29
0	27
0	6
0	9
0	10
0	23
0	4
0	20
0	128
1	3
0	6
0	125
0	140
0	65
0	134
0	116
0	107
0	117
0	99
0	130
0	47
0	138
0	104
0	96
0	39
0	107
0	109
0	91
0	127
0	99
0	99
0	91
0	109
0	101
2	112
0	19
0	51
0	96
0	20
15	34
0	0
0	0
0	0
0	178
0	0
0	0
0	1
0	56
0	0
0	11
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	707
0	701
7	700
0	706
1	7
620	741
0	741
1	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	62
15	62
7	8
2	28
0	4
0	4
0	11
23	11
3	21
14	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
5	1
0	1
3	1
0	21
11	32
0	32
0	1
0	0
0	0
0	5
0	5
0	4
0	2
0	2
0	5
0	5
0	2
0	2
0	1
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	60
1636	85
17	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
75	513
8	402
9	111
3	0
1	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2056
31	1864
7	1547
12	619
3	1777
0	244
6	54
23	49
1	39
2	230
1	230
0	630
13	594
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
405	523
0	1
0	456
0	71
0	409
1	43
0	57
2	0
0	0
0	0
0	0
0	52
0	0
0	17
1	55
0	39
0	48
0	36
0	25
0	25
0	35
0	23
3	44
0	55
0	36
1	54
0	54
0	40
0	33
0	32
0	20
0	23
0	7
0	2
0	2
0	2
0	2
0	0
0	2
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	13
0	5
0	5
0	3
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
2	9
0	57
0	9
0	754
0	929
0	66
0	126
2	101
0	938
0	899
0	54
1	157
0	72
4	10
1	52
2	859
0	63
0	119
4	75
0	133
5	17
0	16
0	2
0	141
1	0
6	264
1	77
0	72
0	169
0	250
5	5
0	73
1	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	6
0	56
0	52
0	64
0	64
0	7
0	31
0	3
0	34
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
2	0
7	199
0	180
4	123
0	42
0	56
0	48
0	56
0	0
0	7899
3	6851
0	1394
148	8680
1	1251
1	318
0	1984
6	3087
0	4
0	2829
1	7726
0	6610
2	1350
12	786
15	2050
0	0
0	0
1	0
248	158
1	101
0	92
0	148
0	70
0	0
0	0
0	0
0	6
0	8
0	3
0	0
0	34
1	12
0	7
0	0
0	7
1	24
0	0
0	0
300	1577
2	1353
0	101
44	1427
0	1293
0	123
0	123
0	41
1	24
0	826
0	328
2	149
0	26
0	138
0	0
1	0
0	0
0	3
0	3
0	11
0	11
4	11
0	10
0	11
0	3
0	5
0	0
0	0
0	12
0	13
0	14
0	9
0	10
0	11
0	11
0	12
0	10
0	12
0	10
0	12
0	10
0	10
0	13
0	13
0	9
0	13
0	11
0	14
0	11
0	10
0	10
0	12
0	13
0	13
3	13
0	0
0	0
0	0
0	0
0	0
1	0
0	0
310	25
0	25
0	0
0	0
0	30
0	0
0	0
751	576
0	537
0	120
0	163
0	117
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	70
4	70
0	10
0	2
0	1
0	3
0	13
0	13
0	13
0	13
0	9
0	12
0	11
0	10
0	0
0	0
2	0
1	0
0	0
0	0
0	0
1	1946
0	3793
0	108
0	150
0	3322
0	852
12	1524
0	122
1	2708
2	2292
0	36
0	88
1	206
1	29
0	51
1	42
5	1922
0	153
0	421
3	24
1	58
0	161
1	1191
0	123
6	41
6	123
5	253
0	0
0	0
106	4
1	3
0	1
0	0
0	1
4	2
0	1
1	2
0	1
0	26
21	7674
6	375
227	396
69	173
0	19
0	358
1	18
0	76
7	3
268	239
0	116
1	68
0	17
1	3
6	35
0	9
1	0
0	27
0	0
0	0
2	110
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
6	51
0	14
0	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
647	0
1	8
0	8
0	43
0	63
0	70
0	58
0	63
0	69
0	63
0	62
0	67
0	65
0	65
0	42
0	37
0	37
0	42
0	42
0	47
0	39
0	12
0	2
0	3
0	4
15	16
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	6949
0	6882
0	4268
2	4048
2	2004
0	226
0	218
0	348
0	72
0	69
2	390
19	392
0	0
1	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	387
0	9253
1109	9254
0	11
0	11
1	1
0	5
0	13
0	7
0	0
0	7
0	3
0	10
0	13
0	3
0	6
0	6
0	20
0	7
0	3
0	2
0	8
3	7
4	14
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
4	5408
0	4643
0	0
0	0
0	20
0	0
0	10
0	8
0	16
1	0
0	0
0	0
10	86
1	83
1	75
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
1	53
0	85
0	88
0	30
0	102
0	26
0	67
0	70
0	8
0	71
0	28
0	27
0	26
0	28
4	33
0	49
0	65
0	73
0	104
0	107
0	105
0	104
1	26
3	29
0	78
0	49
0	106
0	26
0	26
0	28
0	26
0	50
0	26
0	26
0	74
0	66
0	26
0	26
0	72
0	45
0	66
1	8
0	29
0	30
0	103
0	29
0	105
0	29
0	46
0	27
0	26
0	0
0	8
0	75
0	26
0	27
0	24
0	31
3	27
0	104
0	80
0	48
0	26
0	27
0	48
0	64
0	2
0	72
0	102
0	26
0	6
0	66
0	67
0	28
0	26
0	26
0	28
0	101
0	47
0	30
0	27
0	102
0	26
0	107
0	47
0	10
0	38
0	0
0	76
0	77
0	49
0	77
0	3
0	2
0	0
0	0
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	640
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	3
0	0
0	0
0	0
0	0
0	0
0	6
0	8
20	8
0	161
0	0
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	10
0	6
0	9
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	233
0	0
5	9
0	9
1	10
0	10
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	73
0	42
0	49
0	47
0	4
0	58
0	50
0	45
0	165
0	51
0	38
0	43
0	37
0	42
28	207
15	172
0	45
0	24
0	87
0	61
0	262
0	180
0	67
0	43
0	44
0	42
0	73
3	42
0	37
0	154
0	87
0	164
0	49
0	158
0	9
0	54
0	20
0	52
0	44
0	45
0	51
0	51
0	45
0	44
0	45
0	98
0	164
0	53
0	188
0	38
0	58
0	45
0	103
0	32
0	56
0	13
0	139
0	32
0	38
0	48
0	59
0	62
0	43
0	87
0	51
0	85
0	149
0	123
0	16
0	58
0	57
0	163
0	44
0	42
0	54
0	51
0	45
0	165
0	45
0	39
0	69
0	59
0	38
0	43
0	15
0	44
0	51
0	45
0	90
0	122
0	45
0	15
0	138
0	15
0	74
0	56
0	59
0	197
0	46
0	149
0	72
0	48
0	40
0	56
0	18
0	74
0	59
0	57
0	43
0	24
0	74
0	77
0	72
0	86
0	4
0	52
