UniqueCount	AmbigCount
4	137
1	205
0	146
1	137
0	120
1	104
0	82
0	76
0	81
0	49
0	25
0	0
0	1
0	2
0	0
0	0
5	28
0	182
3	158
2	143
6	11
0	29
0	155
7	8
1	77
4	68
1	58
0	38
0	14
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	0
0	8
0	1
0	8
1	1
363	0
0	0
0	0
0	0
0	0
0	0
0	743
1	132
0	759
0	604
5	717
0	641
1	666
0	666
0	5
1	642
0	512
2	515
0	375
3	742
0	717
0	344
2	742
0	743
0	347
0	134
0	118
0	455
0	319
0	717
0	386
0	717
1	717
1	448
0	474
1	592
0	452
2	356
0	111
2	74
0	7
0	0
0	0
1	254
0	239
0	279
0	191
0	231
0	112
0	249
0	255
0	273
0	240
0	206
0	262
0	224
0	216
0	188
0	264
4	181
2	180
0	176
0	225
0	216
0	208
2	235
0	282
0	276
11	237
0	265
0	267
0	144
0	194
0	216
0	188
0	240
0	188
0	122
0	127
0	182
0	264
0	208
0	276
0	243
0	233
0	259
0	242
0	235
0	171
0	179
0	150
0	227
0	219
0	217
0	188
0	234
0	222
0	281
0	245
4	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	761
1	825
0	431
4	475
0	793
0	864
0	454
0	906
0	527
0	22
0	911
0	911
0	272
0	548
0	0
0	1523
0	1401
0	716
0	793
0	1660
0	1554
0	1698
0	761
0	790
0	1486
0	1579
0	1374
0	1468
0	1500
1	731
0	1562
0	1592
0	1357
0	1494
0	1471
0	873
0	1384
0	1378
0	1542
0	1600
0	1551
0	1574
0	1410
0	1211
0	1441
4	1409
0	1561
0	1396
0	1347
0	1658
0	1468
0	1541
0	690
1	1521
0	988
0	1439
0	737
0	1472
0	1245
2	1512
0	1508
0	1314
1	1035
0	1331
0	1346
0	297
0	487
0	328
0	109
0	885
0	672
0	573
0	720
0	67
2	719
1	170
0	2
0	317
0	448
0	448
1	433
0	428
0	274
0	135
0	299
0	339
0	340
0	339
0	123
2	1
0	0
0	4
0	2
0	4
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	105
0	21
0	0
0	26
0	26
0	0
0	2
0	0
0	0
3	0
13	18184
0	15614
0	11327
0	15295
30	15279
0	13863
8	8900
0	4025
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
205	699
13	625
0	625
3	420
3	404
0	349
0	270
0	36
0	30
0	0
0	0
0	0
0	0
1	9
0	0
0	0
0	0
4	4150
1	1146
0	2716
4	1865
0	34
10	1359
1	178
3	238
1	0
0	0
0	0
0	0
0	0
0	191
0	299
0	107
0	139
0	135
0	317
0	71
1	122
0	49
0	83
0	55
0	48
0	191
0	22
0	31
0	24
0	49
0	303
0	24
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	7
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	2
0	1
0	0
0	2
0	0
0	1
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	536
22	530
0	21
14	2923
75	2923
0	2390
0	76
0	9
0	97
0	0
0	1
0	0
0	0
0	1
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	1197
4	1162
0	1322
0	1105
0	1028
0	78
0	163
6	169
0	155
0	115
752	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	171
44	2326
0	12218
0	11946
0	12393
0	12389
5	1376
0	506
4	1251
6	894
1	302
0	219
0	1
0	1
0	28
0	28
0	21
0	18
0	3
0	4
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
47	456
1	94
0	416
6	150
0	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
2	8
0	3107
0	3107
7	3015
0	3004
0	1829
3	1584
0	1600
11	1350
41	57
0	1495
0	39
0	8
2	396
25	367
0	341
1	72
0	321
0	1466
30	239
1	45
1	7
0	31
0	49
0	609
0	563
1	62
0	609
0	609
0	63
0	611
0	542
0	626
0	672
1	659
0	490
0	659
0	761
0	788
1	708
0	620
0	323
1	611
0	172
0	323
0	643
0	689
0	627
0	627
0	13
0	670
0	64
0	284
0	286
0	286
3	221
0	479
0	0
0	736
0	741
0	47
1	0
0	86
0	21
9	70
1	34
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	7
2	20
0	20
0	7
0	58
0	122
288	819
5	122
10	160
3	444
0	88
22	35
1	34
2	34
0	31
0	31
6	27
29	530
0	361
0	390
0	374
0	98
0	71
0	36
0	21
0	27
0	0
1	0
31	376
0	13
0	45
124	386
0	288
9	97
3	55
25	46
13	294
0	144
2	160
791	162
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	2
0	23
0	22
7	24
0	5
0	22
0	23
0	17
0	20
1	10
0	11
0	5
0	6
0	0
0	0
0	0
0	0
0	0
12	726
1	696
0	483
0	608
0	666
0	701
2	534
0	606
0	188
0	80
0	6
0	70
0	50
0	230
1	200
0	41
0	52
0	218
0	67
0	61
185	251
0	135
0	55
0	0
0	0
0	229
0	135
0	51
0	0
0	55
0	54
0	217
0	230
0	37
0	0
0	52
0	52
0	0
11	2723
0	2474
5	2483
2	1747
5	462
0	1611
4	33
6	1013
2	285
7	981
0	132
2	123
0	169
0	148
1	137
0	252
0	0
0	0
0	0
0	0
6	936
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	6
0	0
0	0
0	6
2	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
53	739
36	710
1	327
0	210
0	278
0	220
8	218
0	204
0	294
0	59
0	103
3	161
0	0
0	0
0	11
0	416
6	433
0	181
1	105
0	77
0	34
2	32
0	30
0	30
0	24
0	16
2	0
3	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	31
4	198
0	198
0	108
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2546
0	2539
3	1278
0	652
0	1168
0	699
0	0
1	164
0	86
0	95
1	134
0	123
0	67
0	131
0	79
0	87
0	14
1	78
0	23
0	63
3	72
0	37
4	17
0	18
0	3
2	17
1	1
0	17
0	11
0	0
0	4
0	0
0	4
0	0
0	5
1	0
0	0
0	0
0	0
0	1
0	9
0	0
0	0
0	0
0	0
1	0
0	5
0	5
0	4
0	4
0	4
0	4
0	4
0	2
0	4
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	26
0	26
0	4
0	17
0	17
0	11
0	0
0	0
0	0
503	1167
0	78
0	316
7	843
5	971
1	199
5	325
0	567
25	0
0	0
0	0
0	0
0	0
0	0
0	0
489	155
0	55
0	51
0	44
1	5
0	0
0	136
0	159
0	190
0	165
0	121
0	196
0	142
0	227
0	281
0	86
0	191
0	168
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	2
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
268	3169
0	2608
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	626
0	213
1	588
30	751
0	104
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	242
2	3725
29	3070
3	881
1	233
1	1140
9	672
0	2981
0	2281
0	2545
1	1515
0	0
23	193
0	187
0	168
0	182
0	168
0	153
5	147
0	155
2	90
0	8903
1	30164
0	16785
1	31330
146	30210
0	16218
23	9206
0	13199
2	17218
0	22081
12	19407
3	18584
25	16482
84	22203
2	8975
0	22277
0	1039
0	664
1	1034
1	148
0	75
0	0
0	0
0	1
0	0
0	1
0	249
0	251
0	249
0	221
0	221
0	221
0	221
0	221
1	211
0	108
0	49
1	21
0	21
0	20
0	21
0	20
0	10
0	10
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	1
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	606
0	609
0	33
0	0
0	581
0	575
0	609
0	0
0	522
0	573
0	652
0	467
0	655
0	591
0	713
0	630
6	39
0	495
0	551
0	607
0	553
0	174
0	549
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1601
0	2511
0	2347
0	2659
0	3739
1	3534
0	3631
0	1669
52	3987
2	4005
0	507
0	1174
8	1399
0	3682
0	3549
0	571
0	373
5	435
0	1309
0	3192
0	241
0	2394
9	2029
2	196
0	350
0	255
0	1
0	0
0	0
11	375
0	1265
2	1156
0	1145
0	1121
33	1126
9	1117
3	487
0	286
0	636
0	1121
41	378
0	976
0	1085
0	1137
0	1144
0	1110
0	213
0	54
0	56
0	55
0	0
0	1
0	0
0	0
0	139
1	197
31	283
1	262
8	57
0	143
0	44
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	65
0	56
0	42
0	50
1	27
0	28
0	19
0	7
0	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2641
0	3017
0	3091
0	3191
0	1785
0	1535
0	1839
0	1691
0	1939
0	1783
0	1690
0	353
0	1610
0	1629
0	80
1	57
1	481
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	8
231	1032
4	991
31	825
0	956
0	15
0	16
0	4
0	4
0	16
0	16
0	16
0	4
0	16
0	4
0	3
0	15
0	16
0	0
0	32
0	34
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	232
45	308
4	453
4	373
13	373
0	306
2	0
0	71
1	245
1	253
15	72
0	13
26	1344
0	1264
3	176
0	292
8	763
26	576
1	125
0	23
8	710
0	595
0	589
0	155
2	149
2	1
0	0
0	1
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	24
0	149
0	151
0	16
0	29
0	39
2	54
0	40
0	24
0	5
0	1
0	8
1	2
0	2
0	0
0	0
0	0
1	4
0	3
0	4
1	3
0	3
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3275
3	3277
0	3290
1	3185
0	3371
18	3340
0	224
1	3275
0	2258
0	323
0	0
0	0
0	3
8	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	3
0	0
0	0
0	3
8	3
36	1199
0	5693
4	5098
0	1329
4	3999
0	4909
0	554
0	546
15	432
0	548
0	316
0	9
0	119
0	37
0	29
0	0
0	1
0	126
0	48
1	21
0	35
0	64
0	86
1	70
0	6
0	23
0	8
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
81	2
1	2
1	1
0	0
0	0
0	0
0	0
0	96
0	118
0	949
0	75
0	103
2	787
0	50
0	0
0	12
0	0
0	0
0	0
15	0
2	62
74	62
0	0
0	22
2	263
25	324
0	105
0	230
2	71
7	229
1322	378
0	210
1	170
0	0
0	0
7	1395
9	1187
1	904
0	180
0	339
1	169
0	141
1	44
5	4
4	4
3	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	9
0	0
0	749
0	844
1	536
0	86
0	769
0	135
0	43
0	631
0	172
3	156
1	155
0	138
0	26
0	45
2	8
9	0
4	2
0	0
0	0
2	18
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	2608
0	2666
0	1895
3	809
1	665
0	465
0	81
0	379
0	334
0	0
1	0
0	151
0	505
0	499
0	445
0	411
0	380
0	175
3	86
0	0
0	0
0	29
3	30
0	0
2167	6204
0	5489
0	1638
0	0
75	2
0	2
0	0
20	2
0	2
0	53
13	374
0	60
0	204
0	332
2	213
3	232
5	166
0	29
0	313
0	222
0	4
0	53
0	58
0	14
0	18
0	53
0	35
0	16
18	187
19	2000
63	1132
0	1951
0	184
0	984
1	262
0	67
0	368
0	51
0	240
2	259
0	203
0	46
0	0
2	1
0	0
3	276
0	1104
0	1164
0	1124
0	964
0	981
0	940
0	166
0	757
0	194
2	102
8	79
2	0
0	31
0	9
0	231
0	241
0	242
0	100
0	40
0	44
0	41
0	30
0	1
7	33
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	50
143	50
7	5296
2	5296
0	289
0	171
0	334
1	360
33	5406
1	64
0	538
0	292
14	419
1	673
22	167
44	486
0	1373
0	451
8	433
1	411
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	4
0	0
0	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	118
121	134
0	16
0	48
1	43
2	22
0	20
4	17
1	0
0	0
0	1
0	1
0	0
0	115
0	115
0	115
0	0
0	0
0	115
0	0
0	0
4	0
0	571
0	561
0	568
0	414
1	458
0	4
4	15
0	0
0	0
0	0
0	0
712	54
0	4
1	50
0	980
0	1032
1	853
5	995
0	683
0	1017
0	1067
0	167
0	548
0	676
0	940
0	1103
0	995
0	866
0	900
0	1017
1	428
0	1023
0	1064
0	1015
3	1064
0	1035
0	5
1	0
0	867
0	932
0	899
0	1067
0	1034
3	924
0	1030
1	754
0	1021
1	1067
0	524
0	1028
0	708
0	437
9	253
1	527
0	1359
0	1442
4	780
0	1578
44	641
4	933
7	1221
0	184
0	58
0	547
0	196
0	87
0	123
1	147
0	87
0	147
0	22
18	45
15	8
0	44
0	0
0	2
0	0
3	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
8	0
0	1
0	0
0	0
28	0
4	354
0	2625
0	2698
0	2693
0	2670
1	266
0	2623
0	826
0	374
0	477
0	2665
0	2665
0	2626
0	96
0	13
0	84
2	2980
0	0
0	3
0	8
0	3
3	1
0	6
0	2
0	2
0	1
0	1
0	3
0	7
0	8
1	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	3
0	0
0	0
0	1
0	5
0	3
0	5
0	3
0	0
0	3
1	5
0	0
0	0
0	3
0	3
0	3
0	4
0	5
0	5
0	3
0	6
0	0
0	0
0	3
0	0
0	5
0	7
0	7
0	1
0	1
0	1
0	1
0	0
0	0
0	1
0	0
0	418
1	18
0	421
0	0
0	123
0	32
0	84
2	49
0	0
0	0
0	0
0	6
0	6
0	0
0	0
0	0
0	6
0	1
0	3
1	4
0	1
0	33
0	151
2	188
5	191
0	11
0	54
0	41
0	33
0	4
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	7
0	1
0	1
0	0
0	1
0	0
0	35
0	441
0	543
0	525
0	608
3	417
0	507
0	526
0	343
0	165
0	245
0	220
0	231
1	60
3	7
0	45
0	38
1	32
0	0
0	0
0	0
2	773
0	788
0	789
0	774
0	759
0	74
0	733
0	800
3	756
0	794
0	815
0	803
0	730
0	129
0	764
0	0
0	0
0	2
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	2
0	2
0	2
0	0
3	5
0	5
0	0
3	614
1292	634
4	318
0	90
0	166
0	2
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	195
9	95
0	182
0	125
0	11
0	24
33	0
324	35
0	35
1	33
1	74
0	113
0	9
39	144
0	2
0	84
0	115
1	12
0	100
0	90
0	84
2	144
0	27
0	22
1	2
17	22
11	41
0	0
0	0
0	0
0	68
0	73
0	74
0	74
0	74
0	74
0	63
0	64
0	62
0	3
0	25
0	8
0	3
0	5
0	6
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	113
0	748
0	1280
0	150
7	1143
1	216
0	44
0	103
3	61
18	601
4	544
0	612
3	588
0	509
0	588
0	598
0	575
0	587
0	585
0	555
0	579
0	512
0	615
0	581
0	596
2	459
0	542
0	554
0	581
0	523
0	514
0	538
0	565
0	598
0	571
0	581
0	508
0	584
0	575
0	600
0	511
0	602
0	559
0	560
0	592
0	571
0	586
0	481
0	564
0	558
0	538
0	573
0	593
0	524
0	420
2	376
0	14
0	46
0	6
0	61
0	11
0	41
0	53
0	43
0	9
0	43
0	60
1	0
0	62
0	58
0	20
0	60
0	14
0	8
0	6
0	14
0	6
0	59
0	2
0	4
0	0
0	21
0	21
0	3
0	5
0	4
0	0
0	0
103	436
3	436
0	0
0	1
0	1
2	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	4
0	2
0	2
0	2
0	3
0	2
0	2
0	2
0	2
0	1
0	1
0	0
0	1
0	2
0	1
0	2
0	0
0	0
0	1
0	2
0	0
0	0
2	13
0	0
2	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	945
4	223
0	217
0	835
2	286
0	484
0	704
0	102
0	43
9	9509
0	2918
0	2029
0	29922
18	34086
12	31125
21	27528
11	33201
3	29225
7	12674
0	33202
0	33201
5	33201
0	16547
41	24653
1	10893
0	15678
0	14647
0	19878
9	12721
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	2
2	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	2
0	2
0	2
0	1
0	2
0	3
0	3
0	2
0	2
0	2
0	3
0	1
0	3
0	3
0	2
2	2
0	1
0	2
1	4
0	2
0	3
0	5
0	6
0	5
0	10
0	2
0	2
0	2
1	2
0	2
7	1
0	2
0	2
0	2
0	1
0	1
0	4
0	0
0	5
0	4
1	11
0	6
0	8
16	37
0	32
1	37
0	20
1	22
0	0
0	0
401	311
2	234
0	222
6	83
0	8
0	0
0	0
0	0
0	0
0	0
0	0
77	9320
2	256
1	9238
1	6910
4	7630
0	8835
2	1108
2	4139
0	337
0	67
0	106
0	110
18	111
1	6
2	73
0	72
0	59
0	61
0	49
0	0
13	50
3	48
0	0
0	0
0	168
0	186
0	219
389	369
0	20
1	23
0	33
0	108
0	1
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
16	7364
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4381
0	4651
0	4422
0	4243
0	3960
0	4166
0	4282
0	4382
0	4167
0	4359
0	4745
0	4568
0	4107
0	4316
0	4502
3	4431
0	4113
0	4267
0	3733
0	4316
0	3598
0	4078
0	4389
0	4276
2	4166
0	4195
0	4117
0	4215
0	4321
0	430
0	3599
0	4247
2	4286
0	4032
0	4158
0	4526
0	4887
0	4428
0	4321
0	3982
0	4265
0	3221
0	4372
0	4240
0	4257
0	3988
0	4310
0	4718
0	4248
0	4054
0	4410
0	3969
0	4179
4	4305
0	3991
1	4321
0	789
0	570
0	92
0	495
0	269
0	515
0	684
0	0
0	0
12	42
0	3
2	36
0	3
0	1
0	8
0	10
0	12
0	10
2	12
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	520
0	705
0	797
0	374
0	757
1	317
0	622
0	2
0	631
0	731
2	37
0	152
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	905
0	435
0	1017
0	478
0	441
1	408
1	263
6	166
0	160
0	105
0	72
0	68
0	57
5	14
1	27
0	26
1	171
0	171
0	66
1	0
2	460
0	1
3	40
0	1136
3	1127
0	0
1	11
0	8
1	31
0	335
1	10
10	257
11	37
0	69
0	98
1	11
0	40
0	15
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	217
3	217
0	124
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	2
1	3
0	3
0	124
2	276
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	990
1	889
0	617
0	479
1	242
0	429
0	0
0	0
0	0
2	0
0	1
0	2
0	0
0	0
0	2
0	0
0	1
0	0
0	1
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	173
0	173
3	173
0	173
7	174
0	174
0	173
0	161
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	121
1	232
2	232
0	88
0	33
0	17
1	11
0	0
0	0
3	3
0	3
2	0
4	774
0	566
2	652
0	624
0	543
10	101
3	145
0	77
0	121
0	112
0	112
1	99
0	85
0	0
0	0
0	0
0	0
0	0
0	0
1	9
0	206
0	42
0	140
3	7
0	153
0	148
0	149
13	269
0	75
0	246
0	190
0	76
0	142
0	246
0	41
0	31
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	1
0	1
1	5
0	0
0	4
0	0
0	0
0	0
0	2
0	2
0	0
0	6
0	7
0	0
0	5
0	7
0	2
0	0
1	0
1	0
0	0
0	0
0	0
0	0
10	21
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
671	0
0	0
0	0
0	236
0	156
0	25
1	220
3	55
0	263
9	45
0	265
0	212
17	0
0	101
0	25
