UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	7
0	7
0	72
0	70
0	8
0	8
0	14
0	66
0	7
0	71
0	13
0	6
3	8
0	1
1	6
0	3
0	2
0	2
2	11
4	40
3	35
0	250
0	182
1	198
0	231
0	181
0	143
0	91
1	33
0	8
1	3
0	2
1	95
0	93
0	92
0	65
0	54
0	52
1	23
0	6
0	6
0	3
0	2
0	2
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
10	4
0	4
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	44
38	44
0	32
0	3
0	4
0	3
0	12
0	5
0	1
0	0
0	0
1	0
0	3
0	0
0	0
0	3
0	0
0	1
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
80	174
5	170
0	73
0	73
0	4
2	3
0	0
0	1
0	3
0	3
0	4
0	0
0	518
0	408
2	380
13	475
0	118
0	150
1	128
0	78
0	16
0	0
59	19
0	2
0	0
0	11
0	6
0	0
0	0
0	0
0	392
0	395
0	393
0	397
0	290
0	292
0	215
0	380
0	385
0	373
0	384
0	390
0	351
1	378
0	375
0	367
0	398
0	401
0	394
0	115
0	374
0	382
0	259
0	152
0	376
2	151
0	367
0	347
0	123
0	29
0	30
0	114
0	224
0	113
0	27
0	11
1	50
0	34
1	15
0	0
0	4
0	0
1	376
0	2633
0	3394
7	3417
2	336
0	362
3	516
0	612
30	1270
0	3356
6	3261
1	3247
0	3451
0	2487
14	2327
3	2278
7	2122
0	392
0	73
0	1685
2	92
0	55
0	10
0	1534
0	154
2	150
38	1165
0	453
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	7
0	7
0	6
0	2
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	20
0	20
0	0
0	4
0	3
0	1
0	0
0	98
0	11
21	93
0	32
0	24
0	12
1	24
0	29
0	51
0	57
0	0
0	87
1	30
0	0
0	37
1	28
0	55
0	58
0	53
0	25
0	25
0	55
0	29
1	4
0	40
1	6
0	0
0	11
0	0
0	0
0	0
0	116
0	109
0	105
0	97
4	79
0	100
0	111
0	35
0	12
0	9
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	49
0	49
0	8
0	0
1	49
0	2
0	1
0	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	5
0	5
0	0
0	4
0	4
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
3	1
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
18	28
0	0
0	28
0	21
0	3
0	0
0	0
0	0
1	239
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	5
1	9
0	19
0	2
0	16
0	2
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	107
2	88
0	66
0	46
0	48
0	27
0	19
0	0
0	0
2	2
0	129
0	0
0	45
0	129
0	0
0	0
1	0
0	2
0	68
0	45
0	51
0	4
0	11
0	12
0	3
0	2
0	9
9	67
0	0
13	0
0	0
0	353
11	354
10	111
2	140
28	55
22	358
0	357
0	350
0	105
1	194
0	145
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	94
0	94
0	94
1	42
0	21
1	10
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	149
0	40
0	137
0	3
0	71
0	70
0	52
2	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	6
0	6
0	5
1	5
0	6
0	6
0	5
0	6
0	6
0	5
0	6
0	6
0	5
0	6
0	5
0	2
0	4
0	5
0	6
0	6
0	4
0	7
0	4
0	4
0	5
0	5
0	6
0	4
0	2
0	2
0	2
0	2
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	28
0	25
0	25
0	15
0	18
0	15
0	15
0	14
0	0
0	0
0	4
0	1
0	0
0	4
2	2
0	2
0	2
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
0	38
0	48
0	62
0	34
1	10
2	47
1	12
0	32
0	43
0	54
3	34
0	49
0	59
0	37
0	57
5	35
0	8
1	27
0	48
0	6
0	41
0	38
0	0
0	0
0	0
0	0
0	40
0	43
0	42
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
14	7
0	0
0	0
0	0
0	0
0	0
0	0
0	51
0	62
1	100
3	48
0	0
0	3
0	0
0	4
0	0
0	0
0	3
0	1
0	4
0	1
0	0
0	2
0	0
0	0
0	1
0	0
0	1
0	1
0	4
0	0
0	3
0	1
4	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	420
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	42
0	15
0	30
1	27
0	21
0	18
0	0
2	6
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	302
0	249
0	285
0	253
0	18
8	25
1	10
0	0
0	110
0	94
0	105
0	65
0	76
0	23
0	16
0	20
0	9
0	14
0	9
1	0
206	213
0	85
0	150
1	92
0	27
1	0
0	0
0	0
6	49
0	49
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	35
0	96
0	0
0	2
0	97
0	4
1	10
0	38
0	97
0	38
1	98
0	16
0	34
0	34
0	92
0	21
0	3
0	21
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	213
0	213
0	189
0	133
0	106
0	95
0	109
0	48
0	76
1	16
0	73
0	79
0	89
0	87
1	26
0	45
0	82
0	87
0	71
0	78
0	74
0	89
0	86
0	82
0	87
0	85
0	85
0	81
0	90
0	74
0	80
0	84
0	64
0	89
0	63
1	28
0	19
0	17
0	44
0	9
0	16
0	21
0	14
0	23
0	7
0	7
0	10
0	0
0	5
0	5
0	0
0	2
0	1
0	5
0	1
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	2
1	2
0	90
0	82
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	1
0	0
0	26
0	26
0	26
1	17
0	1
0	1
0	1
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	4
0	4
0	4
0	4
0	0
0	1
0	1
0	1
1	1
0	4
0	1
0	1
0	4
0	1
0	1
0	1
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	3
0	3
0	0
0	4
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	701
0	701
2	701
0	288
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	9
0	9
0	0
0	2
0	0
0	2
0	2
0	0
0	19
3	42
0	42
0	32
0	4
0	0
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	3
4	3
0	2
0	1
0	0
0	0
3	207
0	0
0	0
11	87
589	354
0	150
0	214
0	10
3	61
2	148
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	826
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	12
0	31
0	32
0	38
0	33
0	33
0	37
0	28
0	36
0	33
0	31
0	36
0	23
0	25
0	19
0	14
0	12
0	22
0	14
0	15
0	14
0	15
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	9
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	6
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	1
9	1
0	15
0	15
0	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	165
0	166
0	171
0	148
2	136
0	26
0	79
0	10
3	31
0	8
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	654
0	654
3	80
4	69
0	4
0	7
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	381
0	393
0	233
0	405
0	436
0	405
0	361
1	92
1	0
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	635
7	614
62	537
0	253
3	239
1	66
31	74
0	1
1046	95
1	95
0	36
0	0
155	307
0	307
1	7
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	15
0	0
0	102
0	100
0	101
0	101
0	69
0	90
0	96
0	11
0	46
0	11
0	1
0	0
0	0
0	0
0	64
0	2
0	13
0	62
0	68
0	59
0	55
0	57
0	30
0	59
1	59
0	65
0	67
0	42
0	70
0	67
0	67
0	67
0	19
0	57
0	57
0	67
0	55
0	8
0	44
0	64
0	53
0	0
0	0
0	0
0	21
0	21
0	6
0	6
0	0
1	3
1	7
0	10
0	5
0	2
0	2
35	12
0	0
0	4
0	27
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	135
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	16
2	14
7	19
0	13
0	12
0	3
0	0
0	0
0	0
0	0
130	27
0	12
0	27
0	0
0	0
4	97
0	97
0	42
0	70
2	23
5	1
0	32
1	3
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
1	47
0	226
1	66
24	226
0	228
0	226
0	226
0	37
0	225
0	49
0	74
6	30
0	67
0	71
0	64
0	31
0	61
0	19
0	35
0	50
21	49
0	46
0	46
0	42
0	38
0	24
0	34
5	36
4	24
0	16
0	22
0	0
0	0
0	0
0	0
61	38
1	13
3	6
0	25
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	10
0	3
0	9
0	1
0	5
0	8
0	3
0	6
0	10
0	10
0	0
0	0
0	2
0	3
0	3
0	6
0	10
0	2
0	7
0	1
0	5
0	1
0	4
0	4
0	0
0	0
0	0
0	0
1055	2304
4	2273
4	37
3	267
0	273
11	243
0	135
32	80
0	216
15	207
0	0
0	2
1	28
0	1
0	1
0	9
0	9
0	13
0	2
0	1
0	1
0	139
0	139
4	1
0	95
0	97
0	0
0	129
0	4
0	5
0	1
0	10
0	4
0	60
0	1
0	0
0	7
0	0
0	62
0	134
0	168
0	134
0	99
0	169
0	192
0	5
199	431
3	174
0	112
0	191
0	289
0	289
0	112
0	126
0	112
0	111
0	111
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
8	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
12	56
1	33
0	2
0	49
0	31
1	12
0	4
0	14
0	212
0	0
0	213
0	170
0	214
0	240
0	239
0	199
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	209
0	16
0	216
0	209
0	14
0	112
0	10
2	13
0	127
7	103
0	46
16	111
0	46
1	36
0	50
0	29
235	30
3	9
1	21
0	1
0	1
0	0
2	33
0	34
0	15
0	11
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	656
0	669
0	643
0	634
0	667
0	644
0	649
1	669
0	652
216	638
0	653
0	640
0	643
0	653
0	650
1	660
0	643
0	665
0	658
7	130
0	625
11	651
0	654
0	669
0	656
0	656
0	678
0	667
0	634
0	665
0	656
0	669
2	669
0	634
0	209
77	441
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	151
4	127
4	142
1	143
0	50
0	102
0	2
0	0
0	0
0	0
0	5
0	0
0	0
0	0
3	0
277	346
0	346
15	705
10	304
38	678
2	560
0	0
2	232
1	305
2	145
0	600
0	0
0	0
0	0
0	0
0	0
0	419
0	234
7	365
0	401
0	385
1	360
0	434
0	416
5	226
1	378
5	195
0	22
3	6
7	70
0	85
0	0
9	0
0	0
0	1012
0	1122
8	787
0	973
11	888
0	878
0	770
0	1057
6	575
0	917
0	81
0	35
0	116
7	116
1	6
0	5
0	0
0	58
0	20
0	19
0	57
0	54
0	58
0	54
0	58
1	50
0	43
0	57
0	10
0	50
0	50
0	21
0	50
0	64
0	71
0	67
9	97
0	70
4	19
0	76
0	71
0	71
0	47
0	67
0	71
0	59
0	76
0	55
0	68
0	75
0	54
0	93
0	76
0	35
0	67
0	71
0	74
0	74
0	85
0	39
0	68
0	70
0	70
0	67
0	64
0	40
0	0
0	19
1	989
1	1753
0	914
0	1758
0	35
2	151
7	158
12	255
14	249
0	188
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	424
3	41
3	387
0	67
0	174
0	16
0	237
0	227
0	13
0	69
3	66
0	16
0	53
0	54
0	19
0	16
0	50
0	50
0	39
0	39
0	12
0	5
0	9
0	9
0	9
0	9
0	1
2	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
