UniqueCount	AmbigCount
0	0
0	3
0	3
0	4
0	3
0	3
0	3
0	5
0	3
0	3
0	3
0	4
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	20
0	17
0	16
0	15
0	12
0	12
0	14
0	8
0	5
0	6
0	6
0	8
0	2
0	4
0	0
0	5
0	2
0	6
0	38
0	33
0	9
0	2
1	6
0	2
0	9
0	11
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	465
0	526
0	663
0	663
0	702
0	702
0	663
0	634
0	664
0	703
0	663
0	624
0	632
0	642
0	663
0	671
0	672
0	672
0	703
0	664
0	664
0	664
0	702
0	664
0	703
0	664
0	703
0	706
0	664
0	667
0	703
0	661
0	669
0	623
0	656
0	667
0	626
0	472
0	472
0	475
0	374
0	373
0	222
0	6
0	2
0	25
0	8
0	2
0	81
0	42
0	42
0	61
0	56
0	42
0	98
0	3
0	24
0	5
0	3
0	44
0	11
0	23
0	65
0	35
0	59
0	48
1	12
0	2
0	2
0	2
0	2
0	3
0	2
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	1
0	1
0	0
13	225
0	225
0	12
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	31
4	43
0	14
0	11
0	16
2	26
0	24
2	12
0	5
0	7
0	7
0	66
0	67
0	60
0	18
0	10
0	0
0	9
0	5
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
1	46
0	22
0	46
0	47
0	38
0	46
0	46
0	35
0	46
0	45
0	41
0	41
0	45
0	27
0	44
0	47
0	38
2	37
0	36
0	39
0	36
0	7
0	0
0	9
0	8
0	8
0	3
0	2
0	0
0	0
0	0
1	368
0	357
0	336
1	359
0	349
0	330
0	346
0	313
0	273
0	276
0	93
0	132
0	29
0	185
0	40
0	186
0	183
0	167
0	16
0	10
0	58
0	42
0	11
0	62
0	52
0	51
0	19
0	17
0	1
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	116
0	116
0	64
0	50
0	116
0	0
8	116
0	0
0	1
0	2
0	1
0	1
0	1
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	74
0	0
0	0
0	4
1	0
0	0
0	2
0	0
0	0
0	74
0	23
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	60
108	74
0	46
0	60
0	24
0	72
0	9
0	12
0	19
0	15
0	8
0	23
0	9
0	6
0	0
0	0
0	36
0	0
0	227
0	239
0	199
0	52
0	39
0	29
0	38
0	8
0	29
0	20
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	33
0	33
0	20
0	27
0	9
2	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
0	36
0	26
0	18
0	18
0	9
0	5
0	5
0	0
0	0
0	0
0	0
0	11
7	43
0	18
0	33
0	20
0	14
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	15
0	62
1	120
107	120
0	12
0	49
0	0
0	8
0	7
0	13
0	0
1	123
0	0
0	0
2	268
0	24
0	300
0	97
0	343
0	58
0	124
0	111
3	109
0	80
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	29
50	30
0	30
0	7
0	0
0	4
0	0
0	9
0	17
0	17
0	43
0	1
0	1
0	42
0	34
0	0
0	6
0	5
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	9
0	10
0	10
0	11
0	9
0	0
0	0
0	7
0	6
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	9
0	9
0	4
0	5
0	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
7	399
2	145
3	371
0	315
0	334
0	314
0	242
0	348
0	176
0	330
0	256
0	282
0	224
0	102
0	189
0	239
0	105
0	83
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	405
0	562
0	562
30	485
0	503
0	466
0	467
0	461
0	498
0	259
7	66
0	67
0	50
0	7
0	7
0	0
0	0
1	0
0	3
0	3
0	0
0	0
0	8
0	0
0	0
0	0
0	0
63	14
1	14
0	0
0	0
0	0
0	326
1	125
0	328
0	293
0	310
0	287
0	291
0	323
0	314
0	287
0	295
0	304
0	44
0	235
0	15
0	294
0	40
0	10
0	21
1	2
0	189
2	98
0	47
0	59
0	34
0	33
0	106
0	31
0	22
0	21
0	21
0	21
0	23
0	20
0	23
0	20
0	17
0	10
1	20
0	11
0	3
1	53
3	51
0	32
0	11
0	11
0	11
0	2
0	3
0	10
0	10
0	9
0	11
0	0
0	1
1	5
0	1
0	5
0	0
0	3
0	14
0	13
0	14
0	14
0	12
0	10
0	10
0	12
0	0
0	0
0	0
0	0
0	0
1	60
0	10
0	24
0	7
0	68
0	15
0	8
0	67
0	62
0	5
0	2
0	1
0	1
0	1
0	1
0	1
1	3
0	3
0	3
0	3
0	2
0	3
0	2
0	2
0	4
0	3
0	4
0	1
0	1
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	48
0	53
0	53
0	41
0	17
0	7
0	7
0	4
0	5
0	4
0	4
0	3
0	4
0	1
0	0
0	0
0	0
0	15
0	16
0	1
0	16
0	3
1	3
1	22
0	51
0	30
15	47
0	37
0	24
1	9
0	19
0	0
0	20
0	20
0	13
0	10
0	3
0	4
0	1
0	1
0	0
0	0
0	0
0	2
0	18
0	2
0	18
1	18
0	2
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	2
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
4	0
0	0
0	116
2	120
0	15
0	3
0	4
2	3
0	2
2	10
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	3
0	2
0	1
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	7
0	1
0	1
0	0
0	4
1	20
0	3
0	15
0	3
0	3
0	19
0	0
0	0
0	0
0	3
0	2
0	0
0	3
0	3
0	4
0	3
0	3
0	2
0	3
0	3
0	4
0	4
0	3
0	3
0	3
0	4
0	4
0	3
0	4
0	3
0	4
0	4
0	4
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	4
0	2
0	3
0	3
0	3
0	4
0	1
0	3
0	3
0	2
0	4
0	1
0	3
0	3
0	3
0	2
0	4
0	3
0	2
0	4
0	2
0	3
0	4
0	3
0	3
0	2
0	1
0	1
0	1
0	3
0	2
0	3
0	3
0	3
0	4
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	3
0	4
0	3
0	3
0	3
0	3
0	4
0	3
0	3
0	2
0	3
0	3
0	4
0	4
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	4
0	3
0	3
0	1
0	4
0	3
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	3
0	3
0	4
0	3
0	3
0	3
0	3
0	1
0	3
0	3
0	2
0	0
0	3
0	3
0	2
0	2
0	3
0	2
0	1
0	2
0	2
0	0
0	1
0	0
0	1
0	0
0	0
0	2
0	3
0	0
0	1
0	3
0	2
0	1
0	2
0	1
0	0
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	2
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	130
0	131
0	128
0	6
0	123
0	1
0	126
0	5
0	9
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	3
0	4
0	2
1	1
2	5
0	5
0	0
0	1
0	8
0	13
0	121
0	36
0	11
0	1
1	0
0	120
0	117
0	9
0	9
0	3
0	39
0	34
0	31
0	30
0	25
0	15
0	18
0	3
0	5
0	1
0	0
0	67
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
40	79
0	53
0	39
0	39
1	54
0	18
0	15
0	0
0	0
0	0
0	79
0	42
0	6
0	74
0	3
0	44
0	11
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	336
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	940
0	16
0	835
0	70
0	236
0	297
0	499
0	722
1	811
0	1026
0	831
0	956
0	864
0	891
0	747
0	750
0	900
0	897
0	214
0	942
0	734
0	83
0	766
1	768
0	831
0	829
0	0
0	1
0	1
0	0
68	64
0	6
0	13
0	51
0	35
0	27
0	45
0	144
0	138
6	144
2	22
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	7
0	7
0	1
0	1
0	0
0	3
0	1
0	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	26
0	26
0	2
1	7
0	3
0	6
1	2
0	1
0	1
0	1
0	3
0	5
0	5
0	5
6	21
0	0
0	20
0	15
0	14
0	0
123	2
0	23
0	0
0	0
0	0
0	0
0	3
0	23
0	1
0	8
0	3
0	5
0	2
0	0
0	0
0	3
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	388
1	377
0	163
1	264
0	311
0	254
0	288
0	221
0	24
0	21
0	152
0	68
0	0
0	90
0	5
0	12
0	46
0	2
0	0
1	3
2	3
0	2
0	0
57	0
0	0
0	0
0	111
0	111
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	270
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	81
0	75
0	83
0	27
0	57
0	35
0	2
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	28
0	29
0	671
0	664
4	9
0	23
0	8
0	21
0	233
0	8
0	717
0	195
0	291
0	23
0	273
0	12
0	35
0	24
0	20
0	1
0	24
0	264
1	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	65
0	47
0	1
0	28
0	27
0	65
0	1
0	31
0	32
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	2
8	92
0	5
0	66
0	7
0	51
0	17
0	5
0	7
0	12
0	16
0	82
0	4
0	8
0	8
0	13
0	69
0	70
0	1
0	20
0	1
0	0
0	60
0	64
0	26
0	17
0	11
0	10
0	10
0	4
0	4
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	0
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	124
0	98
0	79
0	62
1	94
1	110
0	48
1	68
0	10
0	22
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	19
44	79
0	10
0	1
0	12
0	9
0	13
0	9
0	10
0	26
0	43
0	0
0	0
1	0
27	204
0	158
3	184
0	102
1	118
0	80
0	70
0	91
0	5
0	44
0	44
0	36
0	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	37
1	37
0	37
0	18
0	18
0	3
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	49
0	43
0	44
0	0
0	0
0	0
15	55
0	52
0	53
0	50
0	17
0	18
0	8
0	5
0	2
0	3
0	6
0	3
0	0
4	205
0	399
0	349
0	217
2	322
0	289
0	117
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	4
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	138
0	200
1	189
0	175
0	114
0	27
0	16
0	27
0	25
0	0
0	0
0	0
0	0
0	5
0	4
0	5
1	5
0	0
0	12
0	13
0	11
0	12
0	12
0	3
0	1
0	0
0	0
0	0
0	0
0	0
4	41
0	41
0	97
0	98
0	97
0	96
0	97
0	97
0	93
0	91
0	92
0	92
0	93
0	93
0	69
0	44
0	44
0	1
0	21
0	5
0	19
0	6
0	0
0	0
0	1
2	1
0	0
0	0
0	1
0	0
0	0
0	58
0	58
0	59
0	54
1	6
0	57
0	1
0	1
0	58
0	2
0	58
0	0
0	56
0	6
0	1
0	6
0	52
0	10
0	46
0	4
0	3
0	34
0	26
0	8
0	3
0	0
0	0
0	0
0	44
0	42
2	43
0	44
0	44
0	42
0	36
0	41
0	34
0	36
0	33
0	3
2	7
0	2
0	1
0	4
0	2
0	0
0	1
1	1
0	0
0	0
0	0
0	427
0	447
0	358
0	423
0	416
1	338
2	384
0	198
0	232
1	148
2	210
0	210
0	129
0	92
1	123
0	122
0	119
0	117
0	86
0	117
0	99
1	53
0	113
0	107
0	83
0	80
0	95
0	21
0	83
0	69
0	86
0	87
0	67
0	0
0	1
0	1
1	0
0	1
0	0
0	1
0	1
0	0
0	55
13	75
0	13
1	65
0	45
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	6
3	15
0	8
0	11
0	0
0	3
0	5
0	2
0	4
0	0
0	0
0	0
5	21
0	23
0	20
0	23
0	11
0	6
0	9
1	7
0	5
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	83
0	83
0	83
0	83
0	83
0	83
0	83
0	83
0	83
0	83
0	83
0	83
0	83
0	83
0	83
0	83
0	83
0	83
0	83
0	83
0	83
0	83
0	0
0	13
0	47
0	46
0	47
0	0
0	14
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	134
0	101
0	116
0	50
0	12
0	50
0	69
0	103
0	30
0	41
0	88
0	61
0	10
1	51
0	73
0	73
0	48
1	40
0	21
0	35
0	5
1	1
0	0
4	486
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	27
0	27
0	27
0	3
0	11
0	9
0	6
0	6
0	0
0	0
0	0
0	10
0	26
0	25
0	7
0	8
0	14
0	0
0	0
0	17
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	11
0	9
0	6
2	14
0	9
0	7
0	4
0	0
0	0
0	0
0	0
0	2
0	3
0	0
0	0
0	0
0	0
0	37
0	35
0	22
0	31
0	31
0	33
0	9
0	6
0	0
0	2
1	1
0	2
0	2
0	0
0	2
0	5
0	8
0	5
0	5
0	0
0	50
0	120
0	14
1	112
0	101
0	104
0	109
0	130
0	120
0	117
0	128
0	143
0	117
0	120
0	143
0	113
0	107
0	128
0	39
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	2
51	55
0	35
0	29
0	17
0	13
0	10
0	9
0	0
0	0
0	1
0	56
0	1
0	57
0	2
0	19
0	4
0	19
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	3
0	38
0	41
0	30
0	43
0	43
0	41
0	44
0	17
0	15
0	1
0	1
0	37
0	46
0	10
0	42
0	42
0	34
0	31
0	16
0	34
0	35
0	39
0	16
0	24
0	35
0	20
0	20
0	11
1	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	176
0	176
7	162
0	46
0	154
1	161
0	31
0	0
1	106
36	167
0	23
0	11
0	103
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	6
0	104
3	104
17	105
0	0
0	0
0	0
0	0
0	16
0	4
3	22
0	5
0	6
0	0
0	9
0	24
0	29
0	16
0	16
0	15
0	8
0	4
0	4
0	0
10	9
0	9
0	7
0	2
0	26
0	19
0	19
0	15
0	19
0	18
1	17
0	14
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
3	18
0	32
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	122
1	122
0	15
0	4
1	11
0	10
0	9
1	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	2
0	2
0	1
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
24	0
0	2
0	0
0	0
0	15
7	41
0	4
0	33
0	3
0	5
0	17
0	17
0	7
0	0
0	19
0	0
0	20
0	19
0	0
0	18
0	9
0	0
1	0
0	0
0	1
0	1
0	19
0	18
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	71
0	0
0	0
0	73
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	71
0	73
0	0
